wavelength_air_A,flux
7.440880538674956370e+03,7.178999999999999826e-01
7.440890535978414846e+03,6.914000000000000146e-01
7.440900533281870594e+03,6.703999999999999959e-01
7.440910530585329980e+03,6.570000000000000284e-01
7.440920527888785728e+03,6.525999999999999579e-01
7.440930525192242385e+03,6.575999999999999623e-01
7.440940522495699042e+03,6.716999999999999638e-01
7.440950519799157519e+03,6.935000000000000053e-01
7.440960517102615995e+03,7.207999999999999963e-01
7.440970514406070834e+03,7.516000000000000458e-01
7.440980511709527491e+03,7.833999999999999853e-01
7.440990509012985058e+03,8.145000000000000018e-01
7.441000506316439896e+03,8.439999999999999725e-01
7.441010503619898373e+03,8.703999999999999515e-01
7.441020500923355030e+03,8.931999999999999940e-01
7.441030498226809868e+03,9.124999999999999778e-01
7.441040495530268345e+03,9.284999999999999920e-01
7.441050492833721364e+03,9.415000000000000036e-01
7.441060490137179841e+03,9.520999999999999464e-01
7.441070487440636498e+03,9.606000000000000094e-01
7.441080484744090427e+03,9.677000000000000046e-01
7.441090482047547994e+03,9.734000000000000430e-01
7.441100479351002832e+03,9.778999999999999915e-01
7.441110476654459490e+03,9.812999999999999501e-01
7.441120473957913418e+03,9.838999999999999968e-01
7.441130471261369166e+03,9.858000000000000096e-01
7.441140468564824914e+03,9.874000000000000554e-01
7.441150465868280662e+03,9.887000000000000233e-01
7.441160463171735501e+03,9.897000000000000242e-01
7.441170460475192158e+03,9.905000000000000471e-01
7.441180457778646087e+03,9.909000000000000030e-01
7.441190455082101835e+03,9.910999999999999810e-01
7.441200452385555764e+03,9.911999999999999700e-01
7.441210449689013330e+03,9.915000000000000480e-01
7.441220446992467259e+03,9.919999999999999929e-01
7.441230444295921188e+03,9.922999999999999599e-01
7.441240441599375117e+03,9.921999999999999709e-01
7.441250438902829956e+03,9.920999999999999819e-01
7.441260436206286613e+03,9.922999999999999599e-01
7.441270433509739632e+03,9.928000000000000158e-01
7.441280430813192652e+03,9.932999999999999607e-01
7.441290428116646581e+03,9.937000000000000277e-01
7.441300425420102329e+03,9.939999999999999947e-01
7.441310422723556258e+03,9.946000000000000396e-01
7.441320420027012005e+03,9.951999999999999735e-01
7.441330417330464115e+03,9.957000000000000295e-01
7.441340414633918044e+03,9.959000000000000075e-01
7.441350411937371973e+03,9.959000000000000075e-01
7.441360409240825902e+03,9.959000000000000075e-01
7.441370406544279831e+03,9.959000000000000075e-01
7.441380403847731941e+03,9.959000000000000075e-01
7.441390401151184960e+03,9.958000000000000185e-01
7.441400398454641618e+03,9.957000000000000295e-01
7.441410395758093728e+03,9.956000000000000405e-01
7.441420393061544928e+03,9.953999999999999515e-01
7.441430390364997947e+03,9.950999999999999845e-01
7.441440387668452786e+03,9.949000000000000066e-01
7.441450384971905805e+03,9.947000000000000286e-01
7.441460382275359734e+03,9.942999999999999616e-01
7.441470379578810025e+03,9.938000000000000167e-01
7.441480376882263045e+03,9.935000000000000497e-01
7.441490374185716064e+03,9.933999999999999497e-01
7.441500371489169083e+03,9.931999999999999718e-01
7.441510368792620284e+03,9.928000000000000158e-01
7.441520366096072394e+03,9.926000000000000378e-01
7.441530363399524504e+03,9.926000000000000378e-01
7.441540360702978433e+03,9.928000000000000158e-01
7.441550358006432361e+03,9.930999999999999828e-01
7.441560355309882652e+03,9.933999999999999497e-01
7.441570352613334762e+03,9.937000000000000277e-01
7.441580349916786872e+03,9.940999999999999837e-01
7.441590347220237163e+03,9.943999999999999506e-01
7.441600344523689273e+03,9.947000000000000286e-01
7.441610341827141383e+03,9.948000000000000176e-01
7.441620339130593493e+03,9.947000000000000286e-01
7.441630336434045603e+03,9.946000000000000396e-01
7.441640333737495894e+03,9.947000000000000286e-01
7.441650331040948004e+03,9.948000000000000176e-01
7.441660328344398295e+03,9.948000000000000176e-01
7.441670325647847676e+03,9.946000000000000396e-01
7.441680322951298876e+03,9.943999999999999506e-01
7.441690320254750986e+03,9.937000000000000277e-01
7.441700317558202187e+03,9.927000000000000268e-01
7.441710314861652478e+03,9.913999999999999480e-01
7.441720312165103678e+03,9.899999999999999911e-01
7.441730309468555788e+03,9.882999999999999563e-01
7.441740306772006988e+03,9.861999999999999655e-01
7.441750304075456370e+03,9.839999999999999858e-01
7.441760301378906661e+03,9.816000000000000281e-01
7.441770298682355133e+03,9.794000000000000483e-01
7.441780295985807243e+03,9.774000000000000465e-01
7.441790293289258443e+03,9.760999999999999677e-01
7.441800290592707825e+03,9.754000000000000448e-01
7.441810287896155387e+03,9.750999999999999668e-01
7.441820285199606587e+03,9.755000000000000338e-01
7.441830282503058697e+03,9.765000000000000346e-01
7.441840279806507169e+03,9.778000000000000025e-01
7.441850277109953822e+03,9.794000000000000483e-01
7.441860274413405932e+03,9.811999999999999611e-01
7.441870271716854404e+03,9.829999999999999849e-01
7.441880269020304695e+03,9.845000000000000417e-01
7.441890266323754076e+03,9.854000000000000536e-01
7.441900263627203458e+03,9.860999999999999766e-01
7.441910260930651930e+03,9.865000000000000435e-01
7.441920258234102221e+03,9.867000000000000215e-01
7.441930255537552512e+03,9.867000000000000215e-01
7.441940252840997346e+03,9.865000000000000435e-01
7.441950250144447637e+03,9.862999999999999545e-01
7.441960247447897018e+03,9.859999999999999876e-01
7.441970244751345490e+03,9.857000000000000206e-01
7.441980242054796690e+03,9.858000000000000096e-01
7.441990239358243343e+03,9.864000000000000545e-01
7.442000236661689996e+03,9.871999999999999664e-01
7.442010233965139378e+03,9.877000000000000224e-01
7.442020231268589669e+03,9.880999999999999783e-01
7.442030228572037231e+03,9.887000000000000233e-01
7.442040225875484794e+03,9.898000000000000131e-01
7.442050223178932356e+03,9.909999999999999920e-01
7.442060220482379918e+03,9.919000000000000039e-01
7.442070217785830209e+03,9.925000000000000488e-01
7.442080215089276862e+03,9.928000000000000158e-01
7.442090212392723515e+03,9.930999999999999828e-01
7.442100209696171078e+03,9.933999999999999497e-01
7.442110206999621369e+03,9.937000000000000277e-01
7.442120204303068022e+03,9.939999999999999947e-01
7.442130201606514674e+03,9.941999999999999726e-01
7.442140198909963146e+03,9.941999999999999726e-01
7.442150196213407980e+03,9.940999999999999837e-01
7.442160193516855543e+03,9.935000000000000497e-01
7.442170190820304924e+03,9.923999999999999488e-01
7.442180188123749758e+03,9.909999999999999920e-01
7.442190185427198230e+03,9.895000000000000462e-01
7.442200182730643974e+03,9.880999999999999783e-01
7.442210180034090627e+03,9.868000000000000105e-01
7.442220177337538189e+03,9.854000000000000536e-01
7.442230174640983023e+03,9.838000000000000078e-01
7.442240171944429676e+03,9.821999999999999620e-01
7.442250169247874510e+03,9.809999999999999831e-01
7.442260166551322982e+03,9.798000000000000043e-01
7.442270163854769635e+03,9.791999999999999593e-01
7.442280161158215378e+03,9.788000000000000034e-01
7.442290158461662941e+03,9.787000000000000144e-01
7.442300155765107775e+03,9.788000000000000034e-01
7.442310153068554428e+03,9.791999999999999593e-01
7.442320150371999262e+03,9.799999999999999822e-01
7.442330147675445915e+03,9.811999999999999611e-01
7.442340144978890748e+03,9.821999999999999620e-01
7.442350142282337401e+03,9.829999999999999849e-01
7.442360139585781326e+03,9.838000000000000078e-01
7.442370136889227069e+03,9.845000000000000417e-01
7.442380134192672813e+03,9.848999999999999977e-01
7.442390131496117647e+03,9.847000000000000197e-01
7.442400128799564300e+03,9.840999999999999748e-01
7.442410126103010043e+03,9.829999999999999849e-01
7.442420123406453968e+03,9.818000000000000060e-01
7.442430120709897892e+03,9.805000000000000382e-01
7.442440118013342726e+03,9.794000000000000483e-01
7.442450115316787560e+03,9.785000000000000364e-01
7.442460112620233303e+03,9.779999999999999805e-01
7.442470109923678137e+03,9.778999999999999915e-01
7.442480107227121152e+03,9.780999999999999694e-01
7.442490104530563258e+03,9.788999999999999924e-01
7.442500101834010820e+03,9.804000000000000492e-01
7.442510099137454745e+03,9.821999999999999620e-01
7.442520096440898669e+03,9.840999999999999748e-01
7.442530093744343503e+03,9.858000000000000096e-01
7.442540091047785609e+03,9.871999999999999664e-01
7.442550088351231352e+03,9.882999999999999563e-01
7.442560085654675277e+03,9.889999999999999902e-01
7.442570082958119201e+03,9.897000000000000242e-01
7.442580080261561307e+03,9.900999999999999801e-01
7.442590077565007959e+03,9.901999999999999691e-01
7.442600074868450974e+03,9.899999999999999911e-01
7.442610072171893989e+03,9.895000000000000462e-01
7.442620069475337004e+03,9.887000000000000233e-01
7.442630066778781838e+03,9.879999999999999893e-01
7.442640064082223034e+03,9.872999999999999554e-01
7.442650061385667868e+03,9.867000000000000215e-01
7.442660058689109064e+03,9.860999999999999766e-01
7.442670055992552079e+03,9.859999999999999876e-01
7.442680053295996913e+03,9.862999999999999545e-01
7.442690050599440838e+03,9.869999999999999885e-01
7.442700047902880215e+03,9.880999999999999783e-01
7.442710045206324139e+03,9.891999999999999682e-01
7.442720042509765335e+03,9.901999999999999691e-01
7.442730039813209260e+03,9.909999999999999920e-01
7.442740037116653184e+03,9.919000000000000039e-01
7.442750034420094380e+03,9.927000000000000268e-01
7.442760031723535576e+03,9.933999999999999497e-01
7.442770029026978591e+03,9.938000000000000167e-01
7.442780026330418877e+03,9.939000000000000057e-01
7.442790023633862802e+03,9.938000000000000167e-01
7.442800020937303998e+03,9.935000000000000497e-01
7.442810018240745194e+03,9.930999999999999828e-01
7.442820015544186390e+03,9.926000000000000378e-01
7.442830012847630314e+03,9.919999999999999929e-01
7.442840010151072420e+03,9.910999999999999810e-01
7.442850007454512706e+03,9.897000000000000242e-01
7.442860004757953902e+03,9.876000000000000334e-01
7.442870002061395098e+03,9.848000000000000087e-01
7.442879999364837204e+03,9.812999999999999501e-01
7.442889996668280219e+03,9.764000000000000457e-01
7.442899993971718686e+03,9.698999999999999844e-01
7.442909991275160792e+03,9.614000000000000323e-01
7.442919988578600169e+03,9.505000000000000115e-01
7.442929985882042274e+03,9.367999999999999661e-01
7.442939983185482561e+03,9.201000000000000290e-01
7.442949980488923757e+03,9.002999999999999892e-01
7.442959977792363134e+03,8.779000000000000137e-01
7.442969975095803420e+03,8.535000000000000364e-01
7.442979972399245526e+03,8.284000000000000252e-01
7.442989969702684903e+03,8.041000000000000369e-01
7.442999967006125189e+03,7.820000000000000284e-01
7.443009964309565476e+03,7.644999999999999574e-01
7.443019961613006672e+03,7.533999999999999586e-01
7.443029958916446049e+03,7.497000000000000330e-01
7.443039956219885426e+03,7.540999999999999925e-01
7.443049953523326622e+03,7.660000000000000142e-01
7.443059950826765089e+03,7.844999999999999751e-01
7.443069948130205375e+03,8.072000000000000286e-01
7.443079945433645662e+03,8.322000000000000508e-01
7.443089942737084129e+03,8.572999999999999510e-01
7.443099940040525325e+03,8.809000000000000163e-01
7.443109937343962883e+03,9.021000000000000130e-01
7.443119934647402260e+03,9.203000000000000069e-01
7.443129931950843456e+03,9.353000000000000203e-01
7.443139929254282833e+03,9.471000000000000529e-01
7.443149926557720391e+03,9.558999999999999719e-01
7.443159923861158859e+03,9.619999999999999662e-01
7.443169921164599145e+03,9.657999999999999918e-01
7.443179918468038522e+03,9.675000000000000266e-01
7.443189915771474261e+03,9.677999999999999936e-01
7.443199913074914548e+03,9.669999999999999707e-01
7.443209910378353015e+03,9.653000000000000469e-01
7.443219907681791483e+03,9.629999999999999671e-01
7.443229904985229950e+03,9.606999999999999984e-01
7.443239902288668418e+03,9.588999999999999746e-01
7.443249899592106885e+03,9.577999999999999847e-01
7.443259896895544443e+03,9.576999999999999957e-01
7.443269894198982911e+03,9.587999999999999856e-01
7.443279891502420469e+03,9.605000000000000204e-01
7.443289888805858936e+03,9.627999999999999892e-01
7.443299886109297404e+03,9.656000000000000139e-01
7.443309883412734052e+03,9.687000000000000055e-01
7.443319880716173429e+03,9.715000000000000302e-01
7.443329878019609168e+03,9.740999999999999659e-01
7.443339875323045817e+03,9.764000000000000457e-01
7.443349872626484284e+03,9.785000000000000364e-01
7.443359869929921842e+03,9.802999999999999492e-01
7.443369867233358491e+03,9.817000000000000171e-01
7.443379864536798777e+03,9.827000000000000179e-01
7.443389861840234516e+03,9.836000000000000298e-01
7.443399859143672074e+03,9.845000000000000417e-01
7.443409856447107813e+03,9.852999999999999536e-01
7.443419853750546281e+03,9.858000000000000096e-01
7.443429851053981110e+03,9.862999999999999545e-01
7.443439848357418668e+03,9.869999999999999885e-01
7.443449845660854407e+03,9.878000000000000114e-01
7.443459842964291965e+03,9.887000000000000233e-01
7.443469840267727704e+03,9.892999999999999572e-01
7.443479837571165262e+03,9.898000000000000131e-01
7.443489834874601002e+03,9.902999999999999581e-01
7.443499832178034922e+03,9.908000000000000140e-01
7.443509829481472480e+03,9.911999999999999700e-01
7.443519826784908219e+03,9.915000000000000480e-01
7.443529824088344867e+03,9.917000000000000259e-01
7.443539821391779697e+03,9.915000000000000480e-01
7.443549818695217255e+03,9.912999999999999590e-01
7.443559815998652994e+03,9.911999999999999700e-01
7.443569813302088733e+03,9.912999999999999590e-01
7.443579810605525381e+03,9.917000000000000259e-01
7.443589807908958392e+03,9.923999999999999488e-01
7.443599805212394131e+03,9.929999999999999938e-01
7.443609802515829870e+03,9.932999999999999607e-01
7.443619799819265609e+03,9.932999999999999607e-01
7.443629797122701348e+03,9.931999999999999718e-01
7.443639794426133449e+03,9.931999999999999718e-01
7.443649791729571916e+03,9.933999999999999497e-01
7.443659789033006746e+03,9.936000000000000387e-01
7.443669786336439756e+03,9.936000000000000387e-01
7.443679783639873676e+03,9.933999999999999497e-01
7.443689780943309415e+03,9.929999999999999938e-01
7.443699778246744245e+03,9.925000000000000488e-01
7.443709775550179984e+03,9.920999999999999819e-01
7.443719772853612085e+03,9.919000000000000039e-01
7.443729770157046914e+03,9.919000000000000039e-01
7.443739767460481744e+03,9.920999999999999819e-01
7.443749764763915664e+03,9.922999999999999599e-01
7.443759762067349584e+03,9.926000000000000378e-01
7.443769759370783504e+03,9.928000000000000158e-01
7.443779756674217424e+03,9.930999999999999828e-01
7.443789753977651344e+03,9.932999999999999607e-01
7.443799751281084355e+03,9.936000000000000387e-01
7.443809748584519184e+03,9.939000000000000057e-01
7.443819745887953104e+03,9.942999999999999616e-01
7.443829743191385205e+03,9.946000000000000396e-01
7.443839740494820944e+03,9.949000000000000066e-01
7.443849737798253045e+03,9.949999999999999956e-01
7.443859735101686965e+03,9.950999999999999845e-01
7.443869732405119066e+03,9.950999999999999845e-01
7.443879729708552077e+03,9.950999999999999845e-01
7.443889727011985087e+03,9.952999999999999625e-01
7.443899724315419007e+03,9.955000000000000515e-01
7.443909721618851108e+03,9.958000000000000185e-01
7.443919718922283209e+03,9.959999999999999964e-01
7.443929716225716220e+03,9.959000000000000075e-01
7.443939713529151049e+03,9.956000000000000405e-01
7.443949710832583150e+03,9.955000000000000515e-01
7.443959708136016161e+03,9.956000000000000405e-01
7.443969705439447353e+03,9.959000000000000075e-01
7.443979702742877635e+03,9.959000000000000075e-01
7.443989700046312464e+03,9.958000000000000185e-01
7.443999697349743656e+03,9.958000000000000185e-01
7.444009694653175757e+03,9.959000000000000075e-01
7.444019691956607858e+03,9.959000000000000075e-01
7.444029689260039959e+03,9.958000000000000185e-01
7.444039686563472060e+03,9.956000000000000405e-01
7.444049683866904161e+03,9.955000000000000515e-01
7.444059681170333533e+03,9.956000000000000405e-01
7.444069678473766544e+03,9.956000000000000405e-01
7.444079675777200464e+03,9.953999999999999515e-01
7.444089673080628927e+03,9.951999999999999735e-01
7.444099670384059209e+03,9.949999999999999956e-01
7.444109667687491310e+03,9.948000000000000176e-01
7.444119664990922502e+03,9.946000000000000396e-01
7.444129662294353693e+03,9.943999999999999506e-01
7.444139659597784885e+03,9.942999999999999616e-01
7.444149656901216986e+03,9.942999999999999616e-01
7.444159654204646358e+03,9.942999999999999616e-01
7.444169651508074821e+03,9.941999999999999726e-01
7.444179648811508741e+03,9.939999999999999947e-01
7.444189646114939023e+03,9.939999999999999947e-01
7.444199643418370215e+03,9.939999999999999947e-01
7.444209640721800497e+03,9.941999999999999726e-01
7.444219638025228960e+03,9.942999999999999616e-01
7.444229635328661061e+03,9.945000000000000506e-01
7.444239632632089524e+03,9.943999999999999506e-01
7.444249629935518897e+03,9.945000000000000506e-01
7.444259627238950998e+03,9.946000000000000396e-01
7.444269624542381280e+03,9.948000000000000176e-01
7.444279621845811562e+03,9.949999999999999956e-01
7.444289619149240025e+03,9.949999999999999956e-01
7.444299616452670307e+03,9.950999999999999845e-01
7.444309613756099679e+03,9.951999999999999735e-01
7.444319611059528143e+03,9.952999999999999625e-01
7.444329608362958425e+03,9.952999999999999625e-01
7.444339605666387797e+03,9.951999999999999735e-01
7.444349602969816260e+03,9.950999999999999845e-01
7.444359600273245633e+03,9.948000000000000176e-01
7.444369597576676824e+03,9.943999999999999506e-01
7.444379594880103468e+03,9.940999999999999837e-01
7.444389592183533750e+03,9.937000000000000277e-01
7.444399589486961304e+03,9.929999999999999938e-01
7.444409586790389767e+03,9.919999999999999929e-01
7.444419584093820959e+03,9.908000000000000140e-01
7.444429581397248512e+03,9.895000000000000462e-01
7.444439578700676975e+03,9.881999999999999673e-01
7.444449576004104529e+03,9.869999999999999885e-01
7.444459573307531173e+03,9.859999999999999876e-01
7.444469570610962364e+03,9.849999999999999867e-01
7.444479567914389918e+03,9.840999999999999748e-01
7.444489565217817471e+03,9.835000000000000409e-01
7.444499562521245025e+03,9.831999999999999629e-01
7.444509559824674398e+03,9.828999999999999959e-01
7.444519557128101951e+03,9.827000000000000179e-01
7.444529554431530414e+03,9.828999999999999959e-01
7.444539551734958877e+03,9.834000000000000519e-01
7.444549549038384612e+03,9.842999999999999527e-01
7.444559546341813984e+03,9.852999999999999536e-01
7.444569543645240628e+03,9.862999999999999545e-01
7.444579540948669091e+03,9.871999999999999664e-01
7.444589538252095736e+03,9.878000000000000114e-01
7.444599535555522380e+03,9.883999999999999453e-01
7.444609532858949933e+03,9.889000000000000012e-01
7.444619530162375668e+03,9.895000000000000462e-01
7.444629527465805040e+03,9.899999999999999911e-01
7.444639524769228956e+03,9.901999999999999691e-01
7.444649522072657419e+03,9.903999999999999471e-01
7.444659519376085882e+03,9.906000000000000361e-01
7.444669516679510707e+03,9.907000000000000250e-01
7.444679513982936442e+03,9.908000000000000140e-01
7.444689511286363995e+03,9.906000000000000361e-01
7.444699508589788820e+03,9.901999999999999691e-01
7.444709505893217283e+03,9.898000000000000131e-01
7.444719503196645746e+03,9.895000000000000462e-01
7.444729500500068752e+03,9.892999999999999572e-01
7.444739497803495397e+03,9.890999999999999792e-01
7.444749495106918403e+03,9.889000000000000012e-01
7.444759492410347775e+03,9.887000000000000233e-01
7.444769489713771691e+03,9.889000000000000012e-01
7.444779487017199244e+03,9.892999999999999572e-01
7.444789484320624979e+03,9.895000000000000462e-01
7.444799481624048894e+03,9.896000000000000352e-01
7.444809478927476448e+03,9.896000000000000352e-01
7.444819476230901273e+03,9.898000000000000131e-01
7.444829473534327917e+03,9.899999999999999911e-01
7.444839470837750923e+03,9.901999999999999691e-01
7.444849468141177567e+03,9.905000000000000471e-01
7.444859465444602392e+03,9.909999999999999920e-01
7.444869462748027217e+03,9.913999999999999480e-01
7.444879460051452952e+03,9.915000000000000480e-01
7.444889457354875958e+03,9.915000000000000480e-01
7.444899454658303512e+03,9.913999999999999480e-01
7.444909451961725608e+03,9.913999999999999480e-01
7.444919449265151343e+03,9.913999999999999480e-01
7.444929446568575258e+03,9.913999999999999480e-01
7.444939443872000084e+03,9.911999999999999700e-01
7.444949441175425818e+03,9.909000000000000030e-01
7.444959438478849734e+03,9.903999999999999471e-01
7.444969435782273649e+03,9.899999999999999911e-01
7.444979433085698474e+03,9.898000000000000131e-01
7.444989430389121480e+03,9.897000000000000242e-01
7.444999427692544486e+03,9.897000000000000242e-01
7.445009424995969312e+03,9.896000000000000352e-01
7.445019422299393227e+03,9.893999999999999462e-01
7.445029419602816233e+03,9.891999999999999682e-01
7.445039416906239239e+03,9.890999999999999792e-01
7.445049414209663155e+03,9.891999999999999682e-01
7.445059411513087980e+03,9.893999999999999462e-01
7.445069408816510986e+03,9.895000000000000462e-01
7.445079406119932173e+03,9.895000000000000462e-01
7.445089403423357908e+03,9.895000000000000462e-01
7.445099400726781823e+03,9.891999999999999682e-01
7.445109398030203920e+03,9.888000000000000123e-01
7.445119395333626926e+03,9.885000000000000453e-01
7.445129392637047204e+03,9.880999999999999783e-01
7.445139389940472029e+03,9.876000000000000334e-01
7.445149387243895944e+03,9.870999999999999774e-01
7.445159384547316222e+03,9.868000000000000105e-01
7.445169381850739228e+03,9.866000000000000325e-01
7.445179379154162234e+03,9.865000000000000435e-01
7.445189376457585240e+03,9.864000000000000545e-01
7.445199373761007337e+03,9.860999999999999766e-01
7.445209371064430343e+03,9.856000000000000316e-01
7.445219368367850620e+03,9.850999999999999757e-01
7.445229365671273627e+03,9.847000000000000197e-01
7.445239362974696633e+03,9.845000000000000417e-01
7.445249360278116910e+03,9.842999999999999527e-01
7.445259357581537188e+03,9.839999999999999858e-01
7.445269354884960194e+03,9.837000000000000188e-01
7.445279352188382290e+03,9.834000000000000519e-01
7.445289349491805297e+03,9.828999999999999959e-01
7.445299346795225574e+03,9.824000000000000510e-01
7.445309344098648580e+03,9.818000000000000060e-01
7.445319341402068858e+03,9.809999999999999831e-01
7.445329338705490954e+03,9.800999999999999712e-01
7.445339336008912142e+03,9.789999999999999813e-01
7.445349333312332419e+03,9.778999999999999915e-01
7.445359330615754516e+03,9.767000000000000126e-01
7.445369327919177522e+03,9.751999999999999558e-01
7.445379325222595071e+03,9.735000000000000320e-01
7.445389322526016258e+03,9.717999999999999972e-01
7.445399319829437445e+03,9.698999999999999844e-01
7.445409317132858632e+03,9.677000000000000046e-01
7.445419314436278000e+03,9.651999999999999469e-01
7.445429311739699187e+03,9.623000000000000442e-01
7.445439309043120375e+03,9.589999999999999636e-01
7.445449306346539743e+03,9.554000000000000270e-01
7.445459303649959111e+03,9.516000000000000014e-01
7.445469300953380298e+03,9.474000000000000199e-01
7.445479298256801485e+03,9.432000000000000384e-01
7.445489295560220853e+03,9.388999999999999568e-01
7.445499292863640221e+03,9.346999999999999753e-01
7.445509290167057770e+03,9.304000000000000048e-01
7.445519287470479867e+03,9.263000000000000123e-01
7.445529284773900145e+03,9.220000000000000417e-01
7.445539282077317694e+03,9.172000000000000153e-01
7.445549279380737971e+03,9.116999999999999549e-01
7.445559276684157339e+03,9.052999999999999936e-01
7.445569273987574888e+03,8.973999999999999755e-01
7.445579271290996985e+03,8.880000000000000115e-01
7.445589268594416353e+03,8.768000000000000238e-01
7.445599265897833902e+03,8.632999999999999563e-01
7.445609263201253270e+03,8.471999999999999531e-01
7.445619260504672638e+03,8.284000000000000252e-01
7.445629257808092007e+03,8.066999999999999726e-01
7.445639255111511375e+03,7.822000000000000064e-01
7.445649252414928014e+03,7.548000000000000265e-01
7.445659249718347382e+03,7.243000000000000549e-01
7.445669247021764932e+03,6.914000000000000146e-01
7.445679244325185209e+03,6.560000000000000275e-01
7.445689241628602758e+03,6.188000000000000167e-01
7.445699238932021217e+03,5.805000000000000160e-01
7.445709236235439676e+03,5.432000000000000162e-01
7.445719233538858134e+03,5.080999999999999961e-01
7.445729230842276593e+03,4.768000000000000016e-01
7.445739228145692323e+03,4.514000000000000234e-01
7.445749225449109872e+03,4.334000000000000075e-01
7.445759222752529240e+03,4.235999999999999766e-01
7.445769220055946789e+03,4.232000000000000206e-01
7.445779217359363429e+03,4.324000000000000066e-01
7.445789214662781887e+03,4.511000000000000010e-01
7.445799211966197618e+03,4.782000000000000139e-01
7.445809209269615167e+03,5.120000000000000107e-01
7.445819206573034535e+03,5.504000000000000004e-01
7.445829203876450265e+03,5.914000000000000368e-01
7.445839201179868724e+03,6.321999999999999842e-01
7.445849198483284454e+03,6.712000000000000188e-01
7.445859195786702003e+03,7.076999999999999957e-01
7.445869193090120461e+03,7.407000000000000250e-01
7.445879190393535282e+03,7.700000000000000178e-01
7.445889187696950103e+03,7.960000000000000409e-01
7.445899185000369471e+03,8.186999999999999833e-01
7.445909182303786110e+03,8.386000000000000121e-01
7.445919179607200931e+03,8.560999999999999721e-01
7.445929176910618480e+03,8.716000000000000414e-01
7.445939174214034210e+03,8.850999999999999979e-01
7.445949171517449940e+03,8.969000000000000306e-01
7.445959168820865671e+03,9.072000000000000064e-01
7.445969166124285039e+03,9.159000000000000474e-01
7.445979163427699859e+03,9.233000000000000096e-01
7.445989160731114680e+03,9.298999999999999488e-01
7.445999158034530410e+03,9.358999999999999542e-01
7.446009155337947050e+03,9.409999999999999476e-01
7.446019152641363689e+03,9.453000000000000291e-01
7.446029149944778510e+03,9.487999999999999767e-01
7.446039147248194240e+03,9.517999999999999794e-01
7.446049144551607242e+03,9.546000000000000041e-01
7.446059141855022972e+03,9.574000000000000288e-01
7.446069139158436883e+03,9.600999999999999535e-01
7.446079136461856251e+03,9.625000000000000222e-01
7.446089133765270162e+03,9.647999999999999909e-01
7.446099131068685892e+03,9.669999999999999707e-01
7.446109128372099804e+03,9.690999999999999615e-01
7.446119125675515534e+03,9.710999999999999632e-01
7.446129122978928535e+03,9.729999999999999760e-01
7.446139120282343356e+03,9.747000000000000108e-01
7.446149117585757267e+03,9.760999999999999677e-01
7.446159114889173907e+03,9.770999999999999686e-01
7.446169112192587818e+03,9.781999999999999584e-01
7.446179109496001729e+03,9.792999999999999483e-01
7.446189106799416550e+03,9.804000000000000492e-01
7.446199104102829551e+03,9.814000000000000501e-01
7.446209101406244372e+03,9.820999999999999730e-01
7.446219098709657374e+03,9.827000000000000179e-01
7.446229096013072194e+03,9.832999999999999519e-01
7.446239093316485196e+03,9.839999999999999858e-01
7.446249090619900016e+03,9.848000000000000087e-01
7.446259087923313928e+03,9.857000000000000206e-01
7.446269085226726929e+03,9.861999999999999655e-01
7.446279082530141750e+03,9.866000000000000325e-01
7.446289079833553842e+03,9.869999999999999885e-01
7.446299077136969572e+03,9.874000000000000554e-01
7.446309074440382574e+03,9.878000000000000114e-01
7.446319071743793756e+03,9.879999999999999893e-01
7.446329069047205849e+03,9.882999999999999563e-01
7.446339066350620669e+03,9.886000000000000343e-01
7.446349063654034580e+03,9.889999999999999902e-01
7.446359060957447582e+03,9.893999999999999462e-01
7.446369058260859674e+03,9.898000000000000131e-01
7.446379055564269947e+03,9.901999999999999691e-01
7.446389052867685677e+03,9.906000000000000361e-01
7.446399050171098679e+03,9.907000000000000250e-01
7.446409047474509862e+03,9.907000000000000250e-01
7.446419044777921044e+03,9.905000000000000471e-01
7.446429042081334046e+03,9.903999999999999471e-01
7.446439039384747957e+03,9.905000000000000471e-01
7.446449036688160049e+03,9.908000000000000140e-01
7.446459033991570323e+03,9.912999999999999590e-01
7.446469031294982415e+03,9.917000000000000259e-01
7.446479028598394507e+03,9.919000000000000039e-01
7.446489025901806599e+03,9.921999999999999709e-01
7.446499023205218691e+03,9.925000000000000488e-01
7.446509020508630783e+03,9.927000000000000268e-01
7.446519017812041056e+03,9.929000000000000048e-01
7.446529015115453149e+03,9.928000000000000158e-01
7.446539012418865241e+03,9.926000000000000378e-01
7.446549009722275514e+03,9.926000000000000378e-01
7.446559007025687606e+03,9.928000000000000158e-01
7.446569004329096060e+03,9.929999999999999938e-01
7.446579001632509971e+03,9.932999999999999607e-01
7.446588998935920245e+03,9.936000000000000387e-01
7.446598996239330518e+03,9.937000000000000277e-01
7.446608993542741700e+03,9.936000000000000387e-01
7.446618990846152883e+03,9.932999999999999607e-01
7.446628988149564975e+03,9.929000000000000048e-01
7.446638985452974339e+03,9.926000000000000378e-01
7.446648982756385521e+03,9.923999999999999488e-01
7.446658980059793976e+03,9.922999999999999599e-01
7.446668977363205158e+03,9.920999999999999819e-01
7.446678974666615431e+03,9.918000000000000149e-01
7.446688971970026614e+03,9.913999999999999480e-01
